z_re,z_im,w_re,w_im
0.4576271186440679,1.3728813559322033,0.28715415799696575,3.8762115731944053
0.4576271186440679,1.4745762711864412,0.22867575661400585,4.017724884264518
0.4576271186440679,1.5762711864406782,0.17388502771905517,4.143573131379005
0.4576271186440679,1.6779661016949152,0.11884604263615717,4.252871386354733
0.4576271186440679,1.7796610169491531,0.06095677051533055,4.344243357762241
0.4576271186440679,1.8813559322033901,-0.0003178963846188765,4.415999296184749
0.4576271186440679,1.9830508474576272,3.3643148994516325,2.8433925152330763
0.4576271186440679,2.084745762711865,3.3027586924488532,2.873957963681538
0.4576271186440679,2.186440677966102,3.2459534795838785,2.8861878378357853
0.4576271186440679,2.288135593220339,3.1963340072474558,2.883384337525902
0.4576271186440679,2.389830508474577,3.1550765249007005,2.869187084599143
0.4576271186440679,2.491525423728814,3.122290812057297,2.8469030225653342
0.4576271186440679,2.593220338983051,3.097415813788126,2.819205009505656
0.4576271186440679,2.694915254237289,3.0795721452860736,2.788102778183906
0.4576271186440679,2.796610169491526,3.0677945899561183,2.7550413474304998
0.4576271186440679,2.898305084745763,3.0611581701872885,2.721030631117339
0.4576271186440679,3.0,3.058834050726634,2.6867626567132485
0.5593220338983054,-3.0,0.3927234217536795,-3.622429288406089
0.5593220338983054,-2.8983050847457625,0.3251284156131178,-3.6491674931303626
0.5593220338983054,-2.7966101694915255,0.2544400175345344,-3.6794239947136664
0.5593220338983054,-2.694915254237288,0.18039590608816236,-3.7138720655161657
0.5593220338983054,-2.593220338983051,0.10271451290518577,-3.753372983580475
0.5593220338983054,-2.4915254237288136,0.021104854449038146,-3.7990476237914486
0.5593220338983054,-2.389830508474576,-0.06470961419330179,-3.852383191365371
0.5593220338983054,-2.288135593220339,-0.154937244823694,-3.9153961326694295
0.5593220338983054,-2.1864406779661016,-0.2495990855379694,-3.9908863058041475
0.5593220338983054,-2.084745762711864,-0.3482616956160368,-4.082839355488589
0.5593220338983054,-1.9830508474576272,-0.44941966907605835,-4.197057955822813
0.5593220338983054,-1.8813559322033897,-0.5490142276371875,-4.342067940865077
0.5593220338983054,-1.7796610169491525,-0.6367932792834355,-4.529896028922528
0.5593220338983054,-1.271186440677966,-4.040405464986254,-1.4497870980923664
0.5593220338983054,-1.1694915254237288,-3.8371657239314696,-1.3835678749123823
0.5593220338983054,-1.0677966101694913,-3.691968370508359,-1.285435056550574
0.5593220338983054,-0.9661016949152543,-3.5910271258454975,-1.1750571310286622
0.5593220338983054,-0.8644067796610169,-3.523237799012016,-1.0602540764904624
0.5593220338983054,-0.7627118644067794,-3.480991742729457,-0.9439274089431309
0.5593220338983054,-0.6610169491525424,-3.459212599022949,-0.826939495171214
0.5593220338983054,-0.5593220338983049,-3.454497567640597,-0.7092805798656794
0.5593220338983054,-0.45762711864406747,-3.464545186900216,-0.590555991732258
0.5593220338983054,-0.35593220338983045,-3.4877929178918237,-0.47019669517558366
0.5593220338983054,-0.254237288135593,-3.523185066762788,-0.34755277008708185
0.5593220338983054,-0.15254237288135553,-3.57001749242577,-0.22193622373929683
0.5593220338983054,-0.05084745762711851,-3.62782496544192,-0.0926428998196443
0.5593220338983054,0.05084745762711895,-3.696288356781158,0.041031307000382405
0.5593220338983054,0.15254237288135597,-3.7751447514187895,0.17976999931617604
0.5593220338983054,0.25423728813559343,-3.8640866284474975,0.3242026176652597
0.5593220338983054,0.3559322033898309,-3.962638804526114,0.47484750335061243
0.5593220338983054,0.4576271186440679,-4.070006919008967,0.6320203333215395
0.5593220338983054,0.5593220338983054,-4.184903089395735,0.7956983121606986
0.5593220338983054,0.6610169491525424,-4.305377591501139,0.9653411807218208
0.5593220338983054,0.7627118644067798,-4.428720373999314,1.139697751737495
0.5593220338983054,0.8644067796610173,-4.551529303649761,1.3166739545889565
0.5593220338983054,0.9661016949152543,-4.670038321714064,1.4933843675917133
0.5593220338983054,1.0677966101694913,-4.780719367818567,1.666495598296984
0.5593220338983054,1.1694915254237293,0.6002051651252693,3.640699453512135
0.5593220338983054,1.2711864406779663,0.5111751060256062,3.797903711320658
0.5593220338983054,1.3728813559322033,0.4323580452245601,3.944717377618438
0.5593220338983054,1.4745762711864412,0.36078073717033515,4.080730904618415
0.5593220338983054,1.5762711864406782,0.29205254184809104,4.205546726894279
0.5593220338983054,1.6779661016949152,0.22134727467162196,4.317692199846574
0.5593220338983054,1.7796610169491531,0.14497637633118765,4.413890224830728
0.5593220338983054,1.8813559322033901,0.06224186187969055,4.489547427682058
0.5593220338983054,1.9830508474576272,3.403968123727304,2.917228715135402
0.5593220338983054,2.084745762711865,3.3207238443401197,2.9434332950767947
0.5593220338983054,2.186440677966102,3.245732096083078,2.947543108255417
0.5593220338983054,2.288135593220339,3.18236366732585,2.93466914390309
0.5593220338983054,2.389830508474577,3.1315379206581104,2.910086129986329
0.5593220338983054,2.491525423728814,3.092544757226947,2.8781188342515045
0.5593220338983054,2.593220338983051,3.0639293870399316,2.8418974285076626
0.5593220338983054,2.694915254237289,3.0440631447359756,2.803535082270263
0.5593220338983054,2.796610169491526,3.0314216040350392,2.7644020435877157
0.5593220338983054,2.898305084745763,3.024685839604592,2.725363292068486
0.5593220338983054,3.0,3.022757394746718,2.6869516011144237
0.6610169491525424,-3.0,0.3690603682001803,-3.55485379105885
0.6610169491525424,-2.8983050847457625,0.29837376395005827,-3.5783618095200636
0.6610169491525424,-2.7966101694915255,0.22401481974576345,-3.605068417954117
0.6610169491525424,-2.694915254237288,0.14556233432897941,-3.6356006830065035
0.6610169491525424,-2.593220338983051,0.06251566505238859,-3.6707677640908494
0.6610169491525424,-2.4915254237288136,-0.025725532601831996,-3.711635021582374
0.6610169491525424,-2.389830508474576,-0.11988673340475761,-3.759638753238138
0.6610169491525424,-2.288135593220339,-0.2208483905009003,-3.81677077969868
0.6610169491525424,-2.1864406779661016,-0.3296740348219861,-3.8858891456875835
0.6610169491525424,-2.084745762711864,-0.4476117470673059,-3.9712699201037176
0.6610169491525424,-1.9830508474576272,-0.5759784150825119,-4.079651272042401
0.6610169491525424,-1.8813559322033897,-0.7155877290461699,-4.222357199258534
0.6610169491525424,-1.7796610169491525,-0.8643259754227308,-4.4199298046655695
0.6610169491525424,-1.1694915254237288,-3.716324342944685,-1.5668225724530493
0.6610169491525424,-1.0677966101694913,-3.5621509014294506,-1.4093788562606606
0.6610169491525424,-0.9661016949152543,-3.460721122138237,-1.2582322836871316
0.6610169491525424,-0.8644067796610169,-3.3946198630783435,-1.1138546327771297
0.6610169491525424,-0.7627118644067794,-3.3541513774696172,-0.9748513553859087
0.6610169491525424,-0.6610169491525424,-3.3335379801237974,-0.8395797303391357
0.6610169491525424,-0.5593220338983049,-3.329155760546907,-0.7065134887703486
0.6610169491525424,-0.45762711864406747,-3.338652439258039,-0.574298498863822
0.6610169491525424,-0.35593220338983045,-3.3604731250117896,-0.4417334808536164
0.6610169491525424,-0.254237288135593,-3.393587731154155,-0.3077388045598504
0.6610169491525424,-0.15254237288135553,-3.4373232386214867,-0.17133119597549804
0.6610169491525424,-0.05084745762711851,-3.4912514384440048,-0.031610123231330084
0.6610169491525424,0.05084745762711895,-3.555104406431847,0.11224070113057757
0.6610169491525424,0.15254237288135597,-3.6287000573632735,0.2609324557814277
0.6610169491525424,0.25423728813559343,-3.7118648345320153,0.41502499252898517
0.6610169491525424,0.3559322033898309,-3.8043429855446247,0.5748480245415818
0.6610169491525424,0.4576271186440679,-3.905684095794358,0.7403839288395397
0.6610169491525424,0.5593220338983054,-4.015104887422647,0.9111144517622357
0.6610169491525424,0.6610169491525424,-4.131330806515029,1.0858539201342083
0.6610169491525424,0.7627118644067798,-4.252441479936725,1.2626278887835491
0.6610169491525424,0.8644067796610173,-4.375774697293696,1.4387001497041274
0.6610169491525424,0.9661016949152543,-4.497981920079397,1.6108672194054585
0.6610169491525424,1.0677966101694913,-4.615350006791919,1.776067339940782
0.6610169491525424,1.1694915254237293,0.7567756812833287,3.740024827816523
0.6610169491525424,1.2711864406779663,0.6581408872033622,3.886405168695714
0.6610169491525424,1.3728813559322033,0.5700728723567186,4.0240338313658945
0.6610169491525424,1.4745762711864412,0.48994595127221097,4.154747431648937
0.6610169491525424,1.5762711864406782,0.41237306250248407,4.27985483103452
0.6610169491525424,1.6779661016949152,0.3300359492523485,4.398186636652583
0.6610169491525424,1.7796610169491531,0.2360846518315869,4.504188000875461
0.6610169491525424,1.8813559322033901,0.12844761404024352,4.588058155960496
0.6610169491525424,1.9830508474576272,3.440906743536191,3.0168269254831688
0.6610169491525424,2.084745762711865,3.330002530451532,3.035364460893173
0.6610169491525424,2.186440677966102,3.233450634421437,3.0258779585721047
0.6610169491525424,2.288135593220339,3.155581318404748,2.9974789016340537
0.6610169491525424,2.389830508474577,3.096053207942839,2.9581597718186505
0.6610169491525424,2.491525423728814,3.0524003102716537,2.913417616578641
0.6610169491525424,2.593220338983051,3.0217159059141543,2.866608453522398
0.6610169491525424,2.694915254237289,3.001365879291554,2.8196558056162715
0.6610169491525424,2.796610169491526,2.9891804358492142,2.77361465727275
0.6610169491525424,2.898305084745763,2.983439796182133,2.7290341428804967
0.6610169491525424,3.0,2.982799830696911,2.6861734967489856
0.7627118644067798,-3.0,0.348703614894388,-3.484590315116541
0.7627118644067798,-2.8983050847457625,0.27528094060915087,-3.504379227520567
0.7627118644067798,-2.7966101694915255,0.19767004781175007,-3.5269168799881285
0.7627118644067798,-2.694915254237288,0.11530647815723555,-3.5527361157428956
0.7627118644067798,-2.593220338983051,0.02749063371158053,-3.5825223708499987
0.7627118644067798,-2.4915254237288136,-0.06666172447073068,-3.617175284846433
0.7627118644067798,-2.389830508474576,-0.1682944082611517,-3.6579042747483443
0.7627118644067798,-2.288135593220339,-0.2789286945699905,-3.7063831612228473
0.7627118644067798,-2.1864406779661016,-0.4006576043392235,-3.7650135463009384
0.7627118644067798,-2.084745762711864,-0.5364847400913377,-3.8374033187553165
0.7627118644067798,-1.9830508474576272,-0.6909587400951628,-3.929311528500605
0.7627118644067798,-1.8813559322033897,-0.8714749587357695,-4.050735465117511
0.7627118644067798,-1.1694915254237288,-3.5143620452833213,-1.7484946601793696
0.7627118644067798,-1.0677966101694913,-3.3820380586675265,-1.5259980132717141
0.7627118644067798,-0.9661016949152543,-3.2962550363956917,-1.3344295991479216
0.7627118644067798,-0.8644067796610169,-3.240972886478944,-1.1620638690999727
0.7627118644067798,-0.7627118644067794,-3.2077932507869913,-1.0020692823441644
0.7627118644067798,-0.6610169491525424,-3.1918339173762837,-0.8500447512455518
0.7627118644067798,-0.5593220338983049,-3.1900628201310712,-0.702920786944683
0.7627118644067798,-0.45762711864406747,-3.200520446799719,-0.5584111008276897
0.7627118644067798,-0.35593220338983045,-3.221917477787339,-0.41471565274841193
0.7627118644067798,-0.254237288135593,-3.2534095706590724,-0.27035114736589716
0.7627118644067798,-0.15254237288135553,-3.2944627474190478,-0.12405314503234138
0.7627118644067798,-0.05084745762711851,-3.344767539406925,0.02527607981928623
0.7627118644067798,0.05084745762711895,-3.4041795761483886,0.17858485277568328
0.7627118644067798,0.15254237288135597,-3.4726731604217034,0.336656874340758
0.7627118644067798,0.25423728813559343,-3.5502979812892352,0.5000600808412256
0.7627118644067798,0.3559322033898309,-3.63712937984432,0.6690527943819575
0.7627118644067798,0.4576271186440679,-3.733199757346628,0.8434406569015331
0.7627118644067798,0.5593220338983054,-3.838392505850052,1.0223862097161116
0.7627118644067798,0.6610169491525424,-3.9522715795413887,1.2041974619207332
0.7627118644067798,0.7627118644067798,-4.073818088922212,1.3861720954084804
0.7627118644067798,0.8644067796610173,-4.201075212159106,1.5646490781115652
0.7627118644067798,0.9661016949152543,-4.330805168313976,1.7354756169852217
0.7627118644067798,1.0677966101694913,-4.458441226225494,1.895015705093508
0.7627118644067798,1.1694915254237293,0.9025097819568711,3.8493490751018475
0.7627118644067798,1.2711864406779663,0.7940713093652568,3.9838235483977797
0.7627118644067798,1.3728813559322033,0.6993647312447221,4.110193733072672
0.7627118644067798,1.4745762711864412,0.6161929969239844,4.233963652314539
0.7627118644067798,1.5762711864406782,0.5374666217156404,4.360160855445919
0.7627118644067798,1.6779661016949152,0.4511304873989395,4.4901501041957665
0.7627118644067798,1.7796610169491531,0.3424628585707389,4.616585073080952
0.7627118644067798,1.8813559322033901,0.20330130941374097,4.719455208671993
0.7627118644067798,1.9830508474576272,3.473161771570974,3.1518253730588963
0.7627118644067798,2.084745762711865,3.3237917331838935,3.1558198877991672
0.7627118644067798,2.186440677966102,3.201685416701678,3.122833855111582
0.7627118644067798,2.288135593220339,3.110139273736986,3.07074894686544
0.7627118644067798,2.389830508474577,3.044648024872175,3.0112948678903857
0.7627118644067798,2.491525423728814,2.9993461318555017,2.950550534201697
0.7627118644067798,2.593220338983051,2.9692502861978274,2.8913241390345927
0.7627118644067798,2.694915254237289,2.9505802907446714,2.83478473782402
0.7627118644067798,2.796610169491526,2.9405570496385387,2.7813207377283624
0.7627118644067798,2.898305084745763,2.9371420679650675,2.7309590697697557
0.7627118644067798,3.0,2.9388271591928348,2.68356638189979
0.8644067796610173,-3.0,0.33205921313113834,-3.412013120137249
0.8644067796610173,-2.8983050847457625,0.25635971331742113,-3.4276661399036072
0.8644067796610173,-2.7966101694915255,0.17605584728710233,-3.4455086485727637
0.8644067796610173,-2.694915254237288,0.09047279441991671,-3.46593933812299
0.8644067796610173,-2.593220338983051,-0.0012400231715807841,-3.4894604155522955
0.8644067796610173,-2.4915254237288136,-0.10017853010693625,-3.516714092550398
0.8644067796610173,-2.389830508474576,-0.20779210324495256,-3.5485358109619427
0.8644067796610173,-2.288135593220339,-0.3260588120827952,-3.5860337646196694
0.8644067796610173,-2.1864406779661016,-0.4577844624103965,-3.6307105943201226
0.8644067796610173,-2.084745762711864,-0.6071462441387772,-3.6846532170027864
0.8644067796610173,-1.9830508474576272,-0.7807631730803049,-3.750828396491529
0.8644067796610173,-1.8813559322033897,-0.9900336338132534,-3.8335032444447963
0.8644067796610173,-1.7796610169491525,-1.2569962156906118,-3.938502322039894
0.8644067796610173,-1.1694915254237288,-3.237988930777651,-1.8803788049277452
0.8644067796610173,-1.0677966101694913,-3.158091002495156,-1.6132975500087259
0.8644067796610173,-0.9661016949152543,-3.102393251088874,-1.3921539749679868
